0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,label
-338.35333251953125,149.16819763183594,-61.95051574707031,12.360279083251953,26.586353302001953,-30.120067596435547,0.7923716902732849,-4.17697811126709,-26.564725875854492,0.9422482848167419,-14.112607955932617,-31.06217384338379,-4.342300891876221,-8.013765335083008,-12.021730422973633,3.2214202880859375,-8.984857559204102,-8.536249160766602,6.070557594299316,-7.270282745361328,-8.99307918548584,3.4228663444519043,-1.3936123847961426,-1.830715298652649,-0.8764378428459167,-4.427688121795654,2.03322172164917,-2.7147603034973145,-10.974132537841797,0.7957322001457214,3.835144519805908,-3.326834201812744,-1.141540288925171,-3.6494319438934326,-4.122429370880127,0.8508344292640686,-5.594297409057617,-5.771142959594727,1.1993261575698853,-5.2577362060546875,0.2030750960111618,0.20827136933803558,0.46870848536491394,0.46098828315734863,0.21774516999721527,0.1586943417787552,0.22135284543037415,0.33835214376449585,0.32263678312301636,0.41239169239997864,0.46663203835487366,0.281269371509552,18.996709001609066,13.426857969652726,15.92448324460839,16.657850296129784,19.744821700858292,71.83335773385241,19.79680008253121,hungry
-317.12298583984375,134.35093688964844,-51.595558166503906,15.172259330749512,27.89695930480957,-23.168668746948242,2.2676737308502197,-5.730818748474121,-25.615163803100586,2.2755703926086426,-11.83122730255127,-29.715476989746094,-5.48417854309082,-8.636680603027344,-11.609275817871094,6.043228626251221,-4.291019916534424,-8.342894554138184,3.5092382431030273,-5.909709930419922,-6.724924564361572,2.7838547229766846,-2.210524082183838,-1.472664713859558,-2.182755947113037,-8.569622039794922,-0.21554197371006012,-1.1321581602096558,-11.555798530578613,-2.4633641242980957,2.8206589221954346,-3.8407208919525146,-2.887925148010254,-5.13536262512207,-6.527711868286133,-0.8651280999183655,-4.340682029724121,-4.526838302612305,1.8448822498321533,-4.018272876739502,0.15659034252166748,0.34629902243614197,0.3881298303604126,0.22573652863502502,0.29601383209228516,0.23016297817230225,0.46689456701278687,0.3719814121723175,0.30746814608573914,0.3340279757976532,0.15251901745796204,0.1367788314819336,20.17467210770424,13.440882887816892,15.982845652768663,17.680653064754928,19.74373540981986,73.07123413615061,22.006997155245024,hungry
-267.7092590332031,148.8709716796875,-67.65441131591797,14.79460334777832,17.160242080688477,-32.275733947753906,22.227327346801758,9.366888999938965,-24.02511978149414,5.472916126251221,-11.402088165283203,-20.06205940246582,8.393025398254395,-12.286110877990723,-16.86410903930664,6.419353485107422,-9.764537811279297,-9.157859802246094,5.718234539031982,-8.24776840209961,-3.5508084297180176,3.0871527194976807,-9.782685279846191,-0.08227728307247162,3.0448663234710693,-9.78316593170166,-0.2534378468990326,1.3030431270599365,-7.715247631072998,-0.48485660552978516,-3.0093729496002197,-6.568576335906982,2.6080920696258545,-2.65311861038208,-5.62464714050293,2.187014579772949,-3.2545132637023926,-4.489348411560059,0.7337714433670044,-3.9303646087646484,0.4869547188282013,0.4538145363330841,0.4420294463634491,0.40677139163017273,0.38298511505126953,0.37757083773612976,0.311675488948822,0.36157912015914917,0.45536836981773376,0.46821722388267517,0.43269219994544983,0.4594639241695404,26.449220538991934,13.331368164949906,14.164621217345982,16.044571762136215,15.589596277349461,71.54848884654136,18.306026804313095,hungry
-306.8429870605469,167.8172607421875,-67.42961883544922,21.01578140258789,26.832338333129883,-30.858875274658203,17.764022827148438,2.984955310821533,-28.951614379882812,5.646413326263428,-9.673393249511719,-22.683610916137695,2.915444850921631,-13.712626457214355,-14.680395126342773,3.7015554904937744,-15.480023384094238,-9.377226829528809,6.485066890716553,-11.476744651794434,-5.16648006439209,3.6227617263793945,-10.615400314331055,-0.7777225971221924,3.0392892360687256,-8.473298072814941,3.5132579803466797,3.763759136199951,-7.130298137664795,2.0282068252563477,-0.9129703640937805,-7.55256986618042,1.9831708669662476,-0.936471164226532,-3.013321876525879,4.046689987182617,-2.4840002059936523,-3.19816255569458,2.086888074874878,-4.7515869140625,0.4402402937412262,0.43919387459754944,0.48226234316825867,0.407051146030426,0.3348611295223236,0.3002719581127167,0.39283162355422974,0.47390231490135193,0.4681495428085327,0.47142016887664795,0.40493568778038025,0.43464815616607666,26.897550643491936,12.878480650225914,15.110424606819315,14.643772086446095,15.06288423368814,70.28216969141292,14.422637434976311,hungry
-220.62741088867188,152.7467041015625,-61.594093322753906,14.341886520385742,-4.610233306884766,-62.53899002075195,3.6108691692352295,-1.383008599281311,-29.308385848999023,9.967724800109863,-6.568686008453369,-19.692628860473633,13.017863273620605,-4.19662618637085,-12.627775192260742,7.9596734046936035,-7.3941874504089355,-5.593850612640381,8.886157989501953,-8.372038841247559,-5.489896774291992,5.266732692718506,-4.261694431304932,2.2884180545806885,3.8469316959381104,-5.58383846282959,2.6942195892333984,-0.5607115626335144,-8.390419006347656,1.6477713584899902,-1.8763701915740967,-5.766422748565674,3.5482141971588135,-2.239954948425293,-4.408581733703613,2.2047839164733887,-4.967555522918701,-3.757934331893921,1.7115724086761475,-6.401832103729248,0.18572808802127838,0.24506875872612,0.23594239354133606,0.2935980260372162,0.22499777376651764,0.18909895420074463,0.21443451941013336,0.26194703578948975,0.26361319422721863,0.21392115950584412,0.19430011510849,0.17808005213737488,21.814507761927327,14.368925267681758,22.44488996708551,21.626341680825835,20.12373231035008,71.09054909895688,19.000234973427585,hungry
-182.54098510742188,170.15379333496094,-76.78668975830078,18.913469314575195,15.512259483337402,-46.731021881103516,21.02971649169922,9.906195640563965,-31.729293823242188,6.799666404724121,-6.631646156311035,-23.15068817138672,7.1606974601745605,-8.425664901733398,-13.764593124389648,7.424999237060547,-10.445131301879883,-10.056004524230957,4.443717956542969,-10.256153106689453,-2.5017197132110596,7.010746479034424,-7.732524871826172,-0.5771322250366211,2.079868793487549,-9.891258239746094,-0.40797290205955505,-0.36693423986434937,-8.539928436279297,0.7269360423088074,-2.25608491897583,-6.2812066078186035,2.8479199409484863,-2.821329355239868,-4.817845821380615,2.909513473510742,-3.1100339889526367,-2.0623037815093994,3.426844835281372,-4.14940071105957,0.3444763720035553,0.35897043347358704,0.2814147174358368,0.2861451208591461,0.3199551999568939,0.32063621282577515,0.32071059942245483,0.34497031569480896,0.4123438596725464,0.4710555374622345,0.472659707069397,0.3719582259654999,23.893802241908766,11.709337544209378,16.51200090674031,17.27326047135087,17.422913886255092,68.82915469276888,14.85922495469089,hungry
-193.8079376220703,148.37649536132812,-107.7376937866211,30.08619499206543,30.846738815307617,-52.67508316040039,15.82498550415039,7.385087013244629,-30.01361083984375,11.102142333984375,-12.746702194213867,-25.568069458007812,14.683921813964844,-10.08036994934082,-18.80661392211914,8.623217582702637,-10.669218063354492,-7.102780342102051,11.812102317810059,-6.409996509552002,0.8517528176307678,8.452512741088867,-9.834599494934082,2.022475004196167,6.220234394073486,-8.920370101928711,1.9430938959121704,0.5794665217399597,-8.848258972167969,4.199420928955078,-0.8223439455032349,-8.548126220703125,2.412982702255249,-3.2932422161102295,-5.8594136238098145,3.065234661102295,-3.6966304779052734,-2.1116979122161865,4.293169021606445,-4.457981109619141,0.4085242748260498,0.3690098226070404,0.3061315417289734,0.2239048033952713,0.19317471981048584,0.2270796149969101,0.279276579618454,0.2905474305152893,0.3452746570110321,0.41784366965293884,0.48655107617378235,0.3604948818683624,20.7989571191823,13.813675407071297,16.620514522943584,18.301530721616682,19.789904886770913,71.2357955125727,16.778251122542997,hungry
-190.10267639160156,136.4312286376953,-119.22874450683594,28.467004776000977,24.76817512512207,-57.99318313598633,18.34261703491211,5.786545276641846,-29.45953369140625,18.263479232788086,-12.825602531433105,-28.166086196899414,17.819534301757812,-8.648984909057617,-19.353052139282227,8.665316581726074,-10.37797737121582,-4.328871250152588,12.472527503967285,-7.970379829406738,4.160431861877441,10.958785057067871,-12.161625862121582,0.6513412594795227,4.401553630828857,-10.523242950439453,3.9362854957580566,0.3615018129348755,-11.902637481689453,2.6386470794677734,-1.9872382879257202,-7.181994915008545,5.494534969329834,-4.374840259552002,-7.1897430419921875,4.916799545288086,-3.176304340362549,-2.4197628498077393,5.359777450561523,-2.4734582901000977,0.31615710258483887,0.19729270040988922,0.173919677734375,0.14247380197048187,0.12563197314739227,0.17250892519950867,0.2175123542547226,0.2710866928100586,0.36362576484680176,0.5348318815231323,0.5207273960113525,0.36100590229034424,19.90070494946976,15.420140539234584,16.975374932346963,19.06510445269414,21.118127373220926,71.88684930643221,18.20121630335023,hungry
-225.15428161621094,168.84657287597656,-112.32543182373047,34.66486358642578,23.792390823364258,-62.194854736328125,23.78877830505371,8.618343353271484,-34.72673797607422,13.405768394470215,-13.496437072753906,-23.06072998046875,18.667739868164062,-17.14012908935547,-20.1282958984375,15.961910247802734,-10.686176300048828,-7.1834716796875,12.94472885131836,-11.127015113830566,-1.7253354787826538,7.422129154205322,-11.25062084197998,5.180667400360107,5.69671106338501,-13.379166603088379,3.096850633621216,1.64042067527771,-9.632331848144531,5.5658040046691895,-1.6983871459960938,-8.484827041625977,5.655176162719727,-2.8210623264312744,-4.59132719039917,5.344890594482422,-6.12155818939209,-4.072124004364014,3.8458800315856934,-6.971882343292236,0.38769227266311646,0.4066537320613861,0.29559844732284546,0.24695752561092377,0.18641223013401031,0.20218950510025024,0.17856130003929138,0.254769504070282,0.3059835731983185,0.5132009387016296,0.6376166939735413,0.36575111746788025,21.716981217744415,13.875138596094262,17.376186231284084,18.70232431729833,20.729154120457228,72.47673631017973,17.875730324170394,hungry
-184.92880249023438,172.75051879882812,-102.66631317138672,17.169633865356445,11.455347061157227,-55.926780700683594,23.373367309570312,3.172022581100464,-34.59288787841797,18.651473999023438,-8.442215919494629,-27.09771728515625,16.636301040649414,-7.589175224304199,-17.856781005859375,9.886817932128906,-8.982932090759277,-4.9558796882629395,9.71854019165039,-13.952691078186035,-4.708596229553223,6.872326850891113,-10.613039016723633,0.5065380334854126,3.2448887825012207,-10.25631332397461,3.9065051078796387,2.72212553024292,-6.355191230773926,7.0342326164245605,0.8887901306152344,-5.448638439178467,5.8618998527526855,-1.980298638343811,-3.4714581966400146,5.343315601348877,-4.92556095123291,-3.827772855758667,3.193121910095215,-5.436093807220459,0.24505116045475006,0.19037653505802155,0.20306234061717987,0.2609792947769165,0.22322805225849152,0.2036745399236679,0.22810211777687073,0.3305322527885437,0.38867542147636414,0.514910876750946,0.5716224312782288,0.37765634059906006,21.39641773899555,13.854284032953021,17.00142540833875,17.75848404587023,18.397091985991803,71.25303213012054,16.81466356664001,hungry
-475.10943603515625,238.22352600097656,-105.98978424072266,1.8717923164367676,28.633066177368164,-45.39036178588867,13.092649459838867,4.130585193634033,-34.33824920654297,11.22735595703125,-1.561257004737854,-22.067102432250977,10.270218849182129,-4.73026180267334,-13.310807228088379,8.77724552154541,-5.963888645172119,-6.2790913581848145,3.8987274169921875,-13.67134952545166,-5.476508617401123,4.606146335601807,-8.882874488830566,0.6113142371177673,3.5290842056274414,-8.179320335388184,2.6937742233276367,1.6848418712615967,-8.026195526123047,1.4372321367263794,-1.6269612312316895,-5.559515953063965,3.6735594272613525,-2.8576674461364746,-5.264072895050049,2.2233991622924805,-3.9291534423828125,-2.3668055534362793,2.9569334983825684,-3.745171070098877,0.4842614531517029,0.4387349486351013,0.5095391869544983,0.5426450371742249,0.5246363878250122,0.5033056735992432,0.45735791325569153,0.47561344504356384,0.5739594101905823,0.5627682209014893,0.5777480602264404,0.6136744022369385,26.89947565657883,11.35533216485051,13.061158832551625,14.062499089861953,16.520269574074057,69.10129490012845,14.721610564512469,hungry
-514.0047607421875,220.95045471191406,-101.98480987548828,-4.737435817718506,27.353120803833008,-39.800472259521484,8.094050407409668,2.2076022624969482,-29.11991310119629,8.970556259155273,-4.568066120147705,-20.832372665405273,7.352449417114258,-8.292986869812012,-13.087413787841797,8.656153678894043,-6.766599178314209,-5.682301998138428,6.527482986450195,-10.954169273376465,-5.923430442810059,2.7135722637176514,-10.117474555969238,-0.4524102509021759,3.7524170875549316,-8.758233070373535,-0.6878381371498108,0.06026197224855423,-6.985036849975586,1.5811541080474854,-2.3095643520355225,-7.098567485809326,1.7574132680892944,-2.617586374282837,-4.179297924041748,2.4106602668762207,-3.3946430683135986,-1.4810048341751099,3.819769859313965,-3.3323233127593994,0.48160049319267273,0.460470050573349,0.5250231027603149,0.49754253029823303,0.4952339231967926,0.5106709003448486,0.5687123537063599,0.6112765669822693,0.5486937165260315,0.5766798853874207,0.4926130771636963,0.5231277942657471,26.730355509999942,11.397124927053744,13.671674737187969,14.390727312280417,16.975720067773416,69.2848285929051,15.979058997674644,hungry
-647.7041625976562,161.66102600097656,-94.02696228027344,-1.8839613199234009,32.13627243041992,-35.672821044921875,-0.8236565589904785,7.994422435760498,-20.272367477416992,4.51596736907959,-0.0687967911362648,-14.834735870361328,7.336430072784424,-1.503324031829834,-12.676665306091309,4.387165069580078,-1.8564634323120117,-6.955025672912598,2.8601324558258057,-4.931518077850342,-5.096706867218018,2.0863449573516846,-5.441702365875244,-3.5119283199310303,1.413230299949646,-4.210055828094482,-1.8412953615188599,-0.6389222741127014,-3.4024927616119385,2.1485519409179688,1.5037132501602173,-1.6746926307678223,2.1911709308624268,-0.5274873375892639,-2.0816733837127686,1.2443548440933228,-2.8361940383911133,-2.49171781539917,1.2133625745773315,-3.248246908187866,0.43829911947250366,0.41912615299224854,0.4387493133544922,0.4428286850452423,0.46923720836639404,0.44582486152648926,0.41423752903938293,0.4127133786678314,0.43410682678222656,0.4505919814109802,0.5017666220664978,0.5178802013397217,19.470590002759554,11.786781540739879,14.156837829525864,15.004048254403552,16.564684949288953,65.74287833186749,13.970856321542218,hungry
-403.7312927246094,99.42269134521484,-63.841896057128906,-2.3960041999816895,15.09897232055664,-25.657630920410156,9.729211807250977,13.551077842712402,-19.748023986816406,-5.522022247314453,-0.1613873392343521,-9.551609992980957,0.08844982832670212,-5.403557777404785,-8.648406028747559,2.6065609455108643,-6.244610786437988,-9.46675968170166,1.5680800676345825,-5.220834255218506,-8.16061782836914,-0.2954627275466919,-3.810243844985962,-3.475853204727173,0.16119632124900818,-5.29633903503418,-4.5443596839904785,-2.213263988494873,-5.536240100860596,-2.2962751388549805,-0.9502770900726318,-4.404850959777832,-1.211504578590393,-0.6822909712791443,-3.970235824584961,-1.497775912284851,-0.8645995855331421,-2.3855316638946533,-0.6826159358024597,-1.1962428092956543,0.4539330303668976,0.609083890914917,0.6636673212051392,0.5678989291191101,0.4198719561100006,0.39266639947891235,0.39029887318611145,0.3482915759086609,0.3535952866077423,0.39501360058784485,0.36031365394592285,0.37940138578414917,26.17253997326349,11.124510217503705,14.02143185831736,15.99373340947719,16.747756471302896,71.93319876840391,22.47856466946041,hungry
